1,1,0,0,135000,2,1,1,1,-20140,365243,0,2
1,1,0,0,135000,2,1,1,1,-20140,365243,0,2
1,1,0,0,135000,2,1,1,1,-20140,365243,0,2
1,1,0,0,135000,2,1,1,1,-20140,365243,0,2
1,1,0,0,135000,2,1,1,1,-20140,365243,0,2
1,1,0,0,135000,2,1,1,1,-20140,365243,0,2
1,1,0,0,135000,2,1,1,1,-20140,365243,0,2
1,1,0,0,135000,2,1,1,1,-20140,365243,0,2
1,1,0,0,135000,2,1,1,1,-20140,365243,0,2
1,1,0,0,135000,2,1,1,1,-20140,365243,0,2
0,1,0,0,267750,0,0,1,1,-20991,-4727,4,2
0,1,0,0,267750,0,0,1,1,-20991,-4727,4,2
0,1,0,0,267750,0,0,1,1,-20991,-4727,4,2
0,1,0,0,267750,0,0,1,1,-20991,-4727,4,2
0,1,0,0,267750,0,0,1,1,-20991,-4727,4,2
0,1,0,0,267750,0,0,1,1,-20991,-4727,4,2
0,1,0,0,267750,0,0,1,1,-20991,-4727,4,2
0,1,0,0,267750,0,0,1,1,-20991,-4727,4,2
1,0,0,0,139500,0,0,3,1,-16203,-7100,5,1
1,0,0,0,139500,0,0,3,1,-16203,-7100,5,1
1,0,0,0,139500,0,0,3,1,-16203,-7100,5,1
1,0,0,0,139500,0,0,3,1,-16203,-7100,5,1
0,0,0,0,67500,0,1,1,1,-18674,-5304,1,2
0,0,0,0,67500,0,1,1,1,-18674,-5304,1,2
0,1,0,0,252000,0,1,1,1,-10750,-2443,8,2
0,1,0,0,252000,0,1,1,1,-10750,-2443,8,2
0,1,0,0,252000,0,1,1,1,-10750,-2443,8,2
0,1,0,0,252000,0,1,1,1,-10750,-2443,8,2
0,1,0,0,252000,0,1,1,1,-10750,-2443,8,2
0,1,0,0,252000,0,1,1,1,-10750,-2443,8,2
0,1,0,0,252000,0,1,1,1,-10750,-2443,8,2
0,0,0,0,180000,1,3,1,1,-21155,-130,6,2
0,0,0,0,180000,1,3,1,1,-21155,-130,6,2
0,0,0,0,180000,1,3,1,1,-21155,-130,6,2
0,0,0,0,180000,1,3,1,1,-21155,-130,6,2
1,0,0,0,135000,1,1,1,1,-19692,-5273,4,2
1,0,0,0,135000,1,1,1,1,-19692,-5273,4,2
1,1,0,0,900000,0,0,2,1,-19063,-7404,5,1
1,1,0,0,900000,0,0,2,1,-19063,-7404,5,1
0,1,0,0,180000,1,0,0,1,-14867,-586,6,2
0,1,0,0,180000,1,0,0,1,-14867,-586,6,2
0,1,0,0,180000,1,0,0,1,-14867,-586,6,2
0,1,0,0,180000,1,0,0,1,-14867,-586,6,2
0,1,0,0,180000,1,0,0,1,-14867,-586,6,2
0,1,0,0,180000,1,0,0,1,-14867,-586,6,2
0,1,0,0,180000,1,0,0,1,-14867,-586,6,2
0,1,0,0,115290,2,1,1,1,-23187,365243,0,2
0,1,0,0,115290,2,1,1,1,-23187,365243,0,2
0,1,0,0,115290,2,1,1,1,-23187,365243,0,2
0,1,0,0,115290,2,1,1,1,-23187,365243,0,2
0,1,0,0,115290,2,1,1,1,-23187,365243,0,2
0,1,0,0,115290,2,1,1,1,-23187,365243,0,2
0,1,0,0,115290,2,1,1,1,-23187,365243,0,2
0,1,0,0,115290,2,1,1,1,-23187,365243,0,2
1,0,0,2,225000,0,0,1,1,-11281,-1744,7,4
1,0,0,2,225000,0,0,1,1,-11281,-1744,7,4
1,0,0,2,225000,0,0,1,1,-11281,-1744,7,4
0,1,0,1,135000,0,1,1,1,-9430,-1195,2,3
0,1,0,1,135000,0,1,1,1,-9430,-1195,2,3
0,1,0,1,135000,0,1,1,1,-9430,-1195,2,3
0,1,0,1,135000,0,1,1,1,-9430,-1195,2,3
0,1,0,1,135000,0,1,1,1,-9430,-1195,2,3
1,0,0,0,450000,3,0,1,1,-14718,-5578,5,2
1,0,0,0,450000,3,0,1,1,-14718,-5578,5,2
1,0,0,0,450000,3,0,1,1,-14718,-5578,5,2
1,0,0,0,450000,3,0,1,1,-14718,-5578,5,2
0,0,0,0,279000,3,0,2,1,-11042,-3174,7,1
0,0,0,0,279000,3,0,2,1,-11042,-3174,7,1
0,0,0,0,279000,3,0,2,1,-11042,-3174,7,1
0,0,0,0,279000,3,0,2,1,-11042,-3174,7,1
0,0,0,0,279000,3,0,2,1,-11042,-3174,7,1
0,0,0,0,279000,3,0,2,1,-11042,-3174,7,1
0,0,0,0,279000,3,0,2,1,-11042,-3174,7,1
0,0,0,0,279000,3,0,2,1,-11042,-3174,7,1
1,0,0,1,76500,0,0,0,1,-12506,-495,3,3
1,0,0,1,76500,0,0,0,1,-12506,-495,3,3
1,0,0,1,76500,0,0,0,1,-12506,-495,3,3
1,0,0,1,76500,0,0,0,1,-12506,-495,3,3
1,0,0,1,76500,0,0,0,1,-12506,-495,3,3
1,0,0,1,76500,0,0,0,1,-12506,-495,3,3
0,0,0,0,202500,1,1,1,1,-20604,-252,1,2
0,0,0,0,202500,1,1,1,1,-20604,-252,1,2
1,0,0,2,67500,1,0,1,1,-10331,-433,7,4
1,0,0,2,67500,1,0,1,1,-10331,-433,7,4
0,0,0,0,234000,0,2,1,1,-13923,-2290,6,2
0,0,0,0,234000,0,2,1,1,-13923,-2290,6,2
0,0,0,0,234000,0,2,1,1,-13923,-2290,6,2
0,0,0,0,234000,0,2,1,1,-13923,-2290,6,2
0,0,0,0,234000,0,2,1,1,-13923,-2290,6,2
1,0,0,0,90000,0,1,2,1,-19304,-464,7,1
1,0,0,0,90000,0,1,2,1,-19304,-464,7,1
1,0,0,0,90000,0,1,2,1,-19304,-464,7,1
1,0,0,0,90000,0,1,2,1,-19304,-464,7,1
1,0,0,0,90000,0,1,2,1,-19304,-464,7,1
1,0,0,0,90000,0,1,2,1,-19304,-464,7,1
1,0,0,0,90000,0,1,2,1,-19304,-464,7,1
1,0,0,0,90000,0,1,2,1,-19304,-464,7,1
1,0,0,0,90000,0,1,2,1,-19304,-464,7,1
1,0,0,0,81000,0,1,0,1,-19569,-1013,1,2
0,0,0,0,108000,0,1,2,3,-8182,-1317,11,1
0,0,0,0,108000,0,1,2,3,-8182,-1317,11,1
0,0,0,0,99000,2,1,1,1,-19944,365243,0,2
0,0,0,0,99000,2,1,1,1,-19944,365243,0,2
0,0,0,0,198000,0,1,2,2,-8657,-1164,4,1
0,0,0,0,198000,0,1,2,2,-8657,-1164,4,1
0,1,0,0,360000,3,0,1,4,-14835,-1195,6,2
0,1,0,0,360000,3,0,1,4,-14835,-1195,6,2
1,0,0,0,135000,2,1,1,1,-19940,365243,0,2
1,0,0,0,135000,2,1,1,1,-19940,365243,0,2
1,0,0,0,76500,2,1,1,1,-23480,365243,0,2
1,0,0,0,76500,2,1,1,1,-23480,365243,0,2
1,0,0,0,76500,2,1,1,1,-23480,365243,0,2
1,0,0,0,76500,2,1,1,1,-23480,365243,0,2
1,0,0,0,76500,2,1,1,1,-23480,365243,0,2
1,0,0,0,90000,3,1,1,1,-9489,-1682,0,2
1,0,0,0,90000,3,1,1,1,-9489,-1682,0,2
1,0,0,0,90000,3,1,1,1,-9489,-1682,0,2
1,0,0,0,90000,3,1,1,1,-9489,-1682,0,2
1,0,0,0,90000,3,1,1,1,-9489,-1682,0,2
1,1,0,0,270000,1,2,0,1,-13855,-739,0,2
1,1,0,0,270000,1,2,0,1,-13855,-739,0,2
0,1,0,0,81000,0,1,1,2,-14435,-3386,6,2
0,1,0,0,81000,0,1,1,2,-14435,-3386,6,2
0,1,0,0,81000,0,1,1,2,-14435,-3386,6,2
1,0,0,0,202500,3,0,1,1,-17274,-1348,4,2
1,0,0,0,202500,3,0,1,1,-17274,-1348,4,2
1,0,0,0,202500,3,0,1,1,-17274,-1348,4,2
1,0,0,0,202500,3,0,1,1,-17274,-1348,4,2
1,0,0,0,202500,3,0,1,1,-17274,-1348,4,2
1,0,0,0,202500,3,0,1,1,-17274,-1348,4,2
1,0,0,0,202500,3,0,1,1,-17274,-1348,4,2
1,0,0,0,202500,3,0,1,1,-17274,-1348,4,2
1,0,0,0,202500,3,0,1,1,-17274,-1348,4,2
1,0,0,0,202500,3,0,1,1,-17274,-1348,4,2
1,0,0,0,202500,3,0,1,1,-17274,-1348,4,2
1,0,0,0,157500,0,1,1,1,-19702,-9870,0,2
1,0,0,0,157500,0,1,1,1,-19702,-9870,0,2
1,0,0,0,157500,0,1,1,1,-19702,-9870,0,2
1,0,0,0,157500,0,1,1,1,-19702,-9870,0,2
1,0,0,0,157500,0,1,1,1,-19702,-9870,0,2
1,0,0,0,157500,0,1,1,1,-19702,-9870,0,2
1,0,0,0,157500,0,1,1,1,-19702,-9870,0,2
1,0,0,0,157500,0,1,1,1,-19702,-9870,0,2
1,0,0,0,157500,0,1,1,1,-19702,-9870,0,2
1,0,0,0,157500,0,1,1,1,-19702,-9870,0,2
1,0,0,0,180000,1,0,1,1,-13241,-4451,0,2
1,0,0,0,180000,1,0,1,1,-13241,-4451,0,2
1,0,0,0,180000,1,0,1,1,-13241,-4451,0,2
1,0,0,0,180000,1,0,1,1,-13241,-4451,0,2
1,0,0,0,180000,1,0,1,1,-13241,-4451,0,2
1,0,0,0,135000,0,1,1,4,-12130,-798,11,2
1,0,0,0,135000,0,1,1,4,-12130,-798,11,2
1,0,0,0,135000,0,1,1,4,-12130,-798,11,2
1,0,0,2,135000,0,1,1,1,-9736,-2870,0,4
1,0,0,2,135000,0,1,1,1,-9736,-2870,0,4
1,0,0,2,135000,0,1,1,1,-9736,-2870,0,4
0,1,0,0,135000,1,1,1,1,-16196,-6218,4,2
0,1,0,0,135000,1,1,1,1,-16196,-6218,4,2
0,1,0,0,135000,1,1,1,1,-16196,-6218,4,2
0,1,0,0,270000,1,1,1,1,-11706,-1164,6,2
0,1,0,0,270000,1,1,1,1,-11706,-1164,6,2
0,1,0,0,270000,1,1,1,1,-11706,-1164,6,2
0,1,0,0,270000,1,1,1,1,-11706,-1164,6,2
0,1,0,0,270000,1,1,1,1,-11706,-1164,6,2
0,1,0,0,270000,1,1,1,1,-11706,-1164,6,2
0,1,0,0,270000,1,1,1,1,-11706,-1164,6,2
0,1,0,0,270000,1,1,1,1,-11706,-1164,6,2
0,1,0,0,270000,1,1,1,1,-11706,-1164,6,2
0,1,0,0,270000,1,1,1,1,-11706,-1164,6,2
0,1,0,0,270000,1,1,1,1,-11706,-1164,6,2
1,0,0,0,202500,0,0,1,1,-16100,-4939,7,2
1,0,0,0,202500,0,0,1,1,-16100,-4939,7,2
1,0,0,0,202500,0,0,1,1,-16100,-4939,7,2
1,0,0,0,202500,0,0,1,1,-16100,-4939,7,2
1,0,0,0,202500,0,0,1,1,-16100,-4939,7,2
1,0,0,0,157500,0,2,1,1,-16888,-2687,7,2
1,0,0,0,157500,0,2,1,1,-16888,-2687,7,2
1,0,0,0,157500,0,2,1,1,-16888,-2687,7,2
1,0,0,0,157500,0,2,1,1,-16888,-2687,7,2
1,0,0,0,157500,0,2,1,1,-16888,-2687,7,2
1,0,0,0,157500,0,2,1,1,-16888,-2687,7,2
1,0,0,0,157500,0,2,1,1,-16888,-2687,7,2
0,1,0,2,180000,0,2,1,1,-12463,-2170,4,4
0,1,0,2,180000,0,2,1,1,-12463,-2170,4,4
0,1,0,2,180000,0,2,1,1,-12463,-2170,4,4
0,1,0,2,180000,0,2,1,1,-12463,-2170,4,4
0,1,0,1,112500,0,1,3,3,-11998,-1135,4,2
0,1,0,1,112500,0,1,3,3,-11998,-1135,4,2
1,1,0,0,157500,1,1,1,1,-13590,-982,0,2
1,1,0,0,157500,1,1,1,1,-13590,-982,0,2
1,1,0,0,157500,1,1,1,1,-13590,-982,0,2
1,1,0,0,157500,1,1,1,1,-13590,-982,0,2
1,1,0,0,157500,1,1,1,1,-13590,-982,0,2
1,1,0,0,157500,1,1,1,1,-13590,-982,0,2
1,1,0,0,157500,1,1,1,1,-13590,-982,0,2
1,1,0,0,157500,1,1,1,1,-13590,-982,0,2
1,1,0,0,157500,1,1,1,1,-13590,-982,0,2
1,1,0,0,157500,1,1,1,1,-13590,-982,0,2
0,1,0,0,216000,0,1,1,1,-15455,-890,4,2
1,1,0,0,202500,1,1,1,1,-15527,-1744,2,2
1,1,0,0,202500,1,1,1,1,-15527,-1744,2,2
1,1,0,0,202500,1,1,1,1,-15527,-1744,2,2
1,1,0,0,202500,1,1,1,1,-15527,-1744,2,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,198000,1,1,0,1,-18813,-9748,4,2
1,0,0,0,157500,2,1,3,1,-20302,365243,0,1
1,0,0,0,157500,2,1,3,1,-20302,365243,0,1
1,0,0,0,157500,2,1,3,1,-20302,365243,0,1
1,0,0,0,157500,2,1,3,1,-20302,365243,0,1
0,1,0,0,180000,0,1,1,1,-15153,-3143,4,2
0,1,0,0,180000,0,1,1,1,-15153,-3143,4,2
0,1,0,0,180000,0,1,1,1,-15153,-3143,4,2
0,1,0,0,180000,0,1,1,1,-15153,-3143,4,2
0,1,0,0,180000,0,1,1,1,-15153,-3143,4,2
0,1,0,0,180000,0,1,1,1,-15153,-3143,4,2
0,1,0,0,180000,0,1,1,1,-15153,-3143,4,2
0,1,0,0,180000,0,1,1,1,-15153,-3143,4,2
0,1,0,0,180000,0,1,1,1,-15153,-3143,4,2
0,1,0,0,180000,0,1,1,1,-15153,-3143,4,2
1,1,0,0,315000,0,1,1,1,-17074,-798,3,2
1,1,0,0,315000,0,1,1,1,-17074,-798,3,2
1,1,0,0,315000,0,1,1,1,-17074,-798,3,2
1,0,0,0,112500,2,1,1,1,-21316,365243,0,2
1,0,0,0,112500,2,1,1,1,-21316,365243,0,2
1,0,0,0,112500,2,1,1,1,-21316,365243,0,2
1,0,0,0,112500,2,1,1,1,-21316,365243,0,2
1,0,0,0,112500,2,1,1,1,-21316,365243,0,2
1,0,0,0,90000,0,1,3,1,-11682,-678,2,1
1,0,0,0,90000,0,1,3,1,-11682,-678,2,1
1,0,0,0,90000,0,1,3,1,-11682,-678,2,1
1,0,0,0,45000,0,1,3,1,-14374,-798,2,1
1,0,0,0,45000,0,1,3,1,-14374,-798,2,1
1,1,0,0,225000,0,1,1,1,-8488,-1835,0,2
1,1,0,0,225000,0,1,1,1,-8488,-1835,0,2
1,0,0,0,112500,2,1,2,0,-23532,365243,0,1
1,0,0,0,112500,2,1,2,0,-23532,365243,0,1
1,1,0,0,144000,0,1,1,1,-17383,-890,7,2
1,1,0,0,144000,0,1,1,1,-17383,-890,7,2
1,1,0,0,144000,0,1,1,1,-17383,-890,7,2
1,1,0,0,144000,0,1,1,1,-17383,-890,7,2
1,1,0,0,144000,0,1,1,1,-17383,-890,7,2
1,1,0,0,144000,0,1,1,1,-17383,-890,7,2
1,1,0,0,315000,1,0,1,1,-13455,-2748,2,2
1,1,0,0,315000,1,0,1,1,-13455,-2748,2,2
1,0,0,1,112500,0,1,1,1,-12872,-3720,2,3
1,0,0,1,112500,0,1,1,1,-12872,-3720,2,3
1,0,0,1,112500,0,1,1,1,-12872,-3720,2,3
1,0,0,2,144000,0,1,1,1,-12277,-982,8,4
1,0,0,2,144000,0,1,1,1,-12277,-982,8,4
1,0,0,2,144000,0,1,1,1,-12277,-982,8,4
1,0,0,2,144000,0,1,1,1,-12277,-982,8,4
1,0,0,2,144000,0,1,1,1,-12277,-982,8,4
1,0,0,2,144000,0,1,1,1,-12277,-982,8,4
1,0,0,2,144000,0,1,1,1,-12277,-982,8,4
1,0,0,2,144000,0,1,1,1,-12277,-982,8,4
1,0,0,2,144000,0,1,1,1,-12277,-982,8,4
0,1,0,0,225000,2,1,1,1,-17367,365243,0,2
0,1,0,0,225000,2,1,1,1,-17367,365243,0,2
0,1,0,0,225000,2,1,1,1,-17367,365243,0,2
0,1,0,0,135000,0,1,1,1,-19056,-99,6,2
0,1,0,0,135000,0,1,1,1,-19056,-99,6,2
0,1,0,0,135000,0,1,1,1,-19056,-99,6,2
0,1,0,0,135000,0,1,1,1,-19056,-99,6,2
1,0,0,0,238500,0,1,1,1,-19305,-3296,4,2
1,0,0,0,238500,0,1,1,1,-19305,-3296,4,2
1,0,0,0,238500,0,1,1,1,-19305,-3296,4,2
1,0,0,0,238500,0,1,1,1,-19305,-3296,4,2
1,0,0,0,238500,0,1,1,1,-19305,-3296,4,2
1,0,0,0,238500,0,1,1,1,-19305,-3296,4,2
1,0,0,0,112500,0,1,1,1,-9890,-2047,4,2
1,0,0,0,112500,0,1,1,1,-9890,-2047,4,2
1,0,0,0,112500,0,1,1,1,-9890,-2047,4,2
0,1,0,1,144000,0,2,1,1,-10049,-283,6,3
0,1,0,1,144000,0,2,1,1,-10049,-283,6,3
1,0,0,0,90000,2,1,1,1,-21426,365243,0,2
1,0,0,0,90000,2,1,1,1,-21426,365243,0,2
1,0,0,0,90000,2,1,1,1,-21426,365243,0,2
1,0,0,0,90000,2,1,1,1,-21426,365243,0,2
0,0,0,0,202500,1,1,2,2,-8489,-921,0,1
0,0,0,0,202500,1,1,2,2,-8489,-921,0,1
0,0,0,0,117000,0,1,2,1,-14689,-3661,12,1
0,0,0,0,117000,0,1,2,1,-14689,-3661,12,1
0,0,0,0,117000,0,1,2,1,-14689,-3661,12,1
0,0,0,0,117000,0,1,2,1,-14689,-3661,12,1
0,0,0,0,117000,0,1,2,1,-14689,-3661,12,1
1,0,0,0,135000,3,1,1,1,-18650,-10936,0,2
1,0,0,0,135000,3,1,1,1,-18650,-10936,0,2
1,0,0,0,135000,3,1,1,1,-18650,-10936,0,2
1,0,0,0,135000,3,1,1,1,-18650,-10936,0,2
1,0,0,0,135000,3,1,1,1,-18650,-10936,0,2
1,0,0,0,135000,3,1,1,1,-18650,-10936,0,2
1,0,0,0,135000,3,1,1,1,-18650,-10936,0,2
1,0,0,0,135000,3,1,1,1,-18650,-10936,0,2
0,0,0,0,225000,0,0,2,1,-10166,-1774,0,1
0,0,0,0,225000,0,0,2,1,-10166,-1774,0,1
0,0,0,0,225000,0,0,2,1,-10166,-1774,0,1
0,0,0,0,225000,0,0,2,1,-10166,-1774,0,1
1,0,0,0,126000,2,1,3,1,-19191,365243,0,1
1,0,0,0,126000,2,1,3,1,-19191,365243,0,1
1,0,0,0,126000,2,1,3,1,-19191,365243,0,1
1,0,0,0,126000,2,1,3,1,-19191,365243,0,1
1,0,0,0,126000,2,1,3,1,-19191,365243,0,1
1,0,0,0,126000,2,1,3,1,-19191,365243,0,1
1,0,0,0,135000,1,1,0,1,-15805,-433,7,2
1,0,0,0,135000,1,1,0,1,-15805,-433,7,2
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,90000,2,1,3,1,-21688,365243,0,1
1,0,0,0,153000,2,1,3,1,-23299,365243,0,1
1,0,0,0,153000,2,1,3,1,-23299,365243,0,1
1,0,0,0,153000,2,1,3,1,-23299,365243,0,1
1,0,0,0,153000,2,1,3,1,-23299,365243,0,1
1,0,0,0,153000,2,1,3,1,-23299,365243,0,1
0,1,0,0,1350000,1,0,1,4,-12999,-1560,5,2
0,1,0,0,1350000,1,0,1,4,-12999,-1560,5,2
0,1,0,0,1350000,1,0,1,4,-12999,-1560,5,2
0,1,0,0,1350000,1,0,1,4,-12999,-1560,5,2
0,1,0,0,1350000,1,0,1,4,-12999,-1560,5,2
0,1,0,0,1350000,1,0,1,4,-12999,-1560,5,2
0,1,0,0,1350000,1,0,1,4,-12999,-1560,5,2
1,0,0,0,139500,2,1,1,1,-20863,365243,0,2
1,0,0,0,139500,2,1,1,1,-20863,365243,0,2
1,0,0,0,139500,2,1,1,1,-20863,365243,0,2
1,0,0,0,139500,2,1,1,1,-20863,365243,0,2
1,0,0,0,139500,2,1,1,1,-20863,365243,0,2
1,0,0,0,157500,0,0,1,1,-11644,-344,5,2
1,0,0,0,157500,0,0,1,1,-11644,-344,5,2
1,0,0,0,157500,0,0,1,1,-11644,-344,5,2
1,0,0,0,157500,0,0,1,1,-11644,-344,5,2
1,1,0,0,135000,0,1,0,2,-11102,-433,2,2
1,1,0,0,135000,0,1,0,2,-11102,-433,2,2
0,0,0,0,180000,0,1,2,1,-9380,-1713,0,1
0,0,0,0,180000,0,1,2,1,-9380,-1713,0,1
0,0,0,0,180000,0,1,2,1,-9380,-1713,0,1
0,0,0,0,180000,0,1,2,1,-9380,-1713,0,1
0,0,0,0,180000,0,1,2,1,-9380,-1713,0,1
0,0,0,0,180000,0,1,2,1,-9380,-1713,0,1
1,0,0,0,225000,0,1,2,1,-19316,-4451,0,1
1,0,0,0,225000,0,1,2,1,-19316,-4451,0,1
1,0,0,0,135000,0,0,1,1,-9887,-2474,2,2
1,0,0,0,135000,0,0,1,1,-9887,-2474,2,2
1,0,0,0,135000,0,0,1,1,-9887,-2474,2,2
1,0,0,0,135000,0,0,1,1,-9887,-2474,2,2
0,1,0,0,292500,0,1,1,1,-13178,-1317,4,2
0,1,0,0,292500,0,1,1,1,-13178,-1317,4,2
0,1,0,0,292500,0,1,1,1,-13178,-1317,4,2
1,1,0,0,270000,1,0,1,1,-19341,-7314,5,2
1,1,0,0,270000,1,0,1,1,-19341,-7314,5,2
1,1,0,0,270000,1,0,1,1,-19341,-7314,5,2
1,1,0,0,270000,1,0,1,1,-19341,-7314,5,2
1,1,0,0,99000,0,1,1,1,-14657,-4392,7,2
1,1,0,0,99000,0,1,1,1,-14657,-4392,7,2
1,1,0,0,99000,0,1,1,1,-14657,-4392,7,2
1,1,0,0,99000,0,1,1,1,-14657,-4392,7,2
1,1,0,0,99000,0,1,1,1,-14657,-4392,7,2
1,1,0,0,99000,0,1,1,1,-14657,-4392,7,2
1,0,0,0,135000,0,1,1,1,-12328,-2474,2,2
1,0,0,0,135000,0,1,1,1,-12328,-2474,2,2
1,1,0,0,315000,1,0,1,1,-13557,-586,0,2
1,1,0,0,315000,1,0,1,1,-13557,-586,0,2
1,1,0,0,315000,1,0,1,1,-13557,-586,0,2
1,1,0,0,315000,1,0,1,1,-13557,-586,0,2
1,1,0,0,315000,1,0,1,1,-13557,-586,0,2
1,1,0,0,315000,1,0,1,1,-13557,-586,0,2
1,1,0,0,315000,1,0,1,1,-13557,-586,0,2
1,1,0,0,315000,1,0,1,1,-13557,-586,0,2
0,1,0,0,270000,0,0,2,1,-9087,-1682,4,1
0,1,0,0,270000,0,0,2,1,-9087,-1682,4,1
0,1,0,0,270000,0,0,2,1,-9087,-1682,4,1
0,1,0,0,270000,0,0,2,1,-9087,-1682,4,1
0,1,0,0,270000,0,0,2,1,-9087,-1682,4,1
0,1,0,0,270000,0,0,2,1,-9087,-1682,4,1
0,0,0,0,135000,0,1,3,1,-14118,-3174,4,1
0,0,0,0,135000,0,1,3,1,-14118,-3174,4,1
0,0,0,0,135000,0,1,3,1,-14118,-3174,4,1
0,0,0,0,135000,0,1,3,1,-14118,-3174,4,1
0,0,0,0,135000,0,1,3,1,-14118,-3174,4,1
0,0,0,0,135000,0,1,3,1,-14118,-3174,4,1
0,0,0,0,135000,0,1,3,1,-14118,-3174,4,1
0,0,0,0,135000,0,1,3,1,-14118,-3174,4,1
0,0,0,0,135000,0,1,3,1,-14118,-3174,4,1
0,0,0,0,135000,0,1,3,1,-14118,-3174,4,1
0,0,0,0,135000,0,1,3,1,-14118,-3174,4,1
0,0,0,0,135000,0,1,3,1,-14118,-3174,4,1
0,1,0,2,445500,3,0,1,4,-14906,-6826,7,4
0,1,0,2,445500,3,0,1,4,-14906,-6826,7,4
1,0,0,0,198000,2,1,3,1,-22002,365243,0,1
1,0,0,0,198000,2,1,3,1,-22002,365243,0,1
1,0,0,0,198000,2,1,3,1,-22002,365243,0,1
1,0,0,0,198000,2,1,3,1,-22002,365243,0,1
1,0,0,0,198000,2,1,3,1,-22002,365243,0,1
1,0,0,0,198000,2,1,3,1,-22002,365243,0,1
1,0,0,0,198000,2,1,3,1,-22002,365243,0,1
1,0,0,0,198000,2,1,3,1,-22002,365243,0,1
1,0,0,0,198000,2,1,3,1,-22002,365243,0,1
1,0,0,0,198000,2,1,3,1,-22002,365243,0,1
1,0,0,0,198000,2,1,3,1,-22002,365243,0,1
1,1,0,0,382500,0,0,1,1,-15435,-3965,0,2
1,1,0,0,382500,0,0,1,1,-15435,-3965,0,2
1,1,0,0,382500,0,0,1,1,-15435,-3965,0,2
1,1,0,0,382500,0,0,1,1,-15435,-3965,0,2
1,1,0,0,382500,0,0,1,1,-15435,-3965,0,2
1,1,0,0,382500,0,0,1,1,-15435,-3965,0,2
1,1,0,0,382500,0,0,1,1,-15435,-3965,0,2
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,0,0,1,202500,0,1,1,1,-11813,-3266,2,3
1,1,0,0,99000,0,1,1,1,-14883,-5457,11,2
1,1,0,0,99000,0,1,1,1,-14883,-5457,11,2
1,1,0,0,99000,0,1,1,1,-14883,-5457,11,2
1,1,0,0,99000,0,1,1,1,-14883,-5457,11,2
1,1,0,0,99000,0,1,1,1,-14883,-5457,11,2
1,1,0,0,99000,0,1,1,1,-14883,-5457,11,2
1,1,0,0,99000,0,1,1,1,-14883,-5457,11,2
1,0,0,0,112500,0,1,1,1,-15759,-374,2,2
1,0,0,0,112500,0,1,1,1,-15759,-374,2,2
1,0,0,0,112500,0,1,1,1,-15759,-374,2,2
1,0,0,0,112500,0,1,1,1,-15759,-374,2,2
1,0,0,0,112500,0,1,1,1,-15759,-374,2,2
0,1,0,0,166500,0,0,1,2,-10435,-1713,7,2
0,1,0,0,166500,0,0,1,2,-10435,-1713,7,2
